2453895	2454953	+	0	11.3745	complete
2455135	2455890	-	0	48.5643	complete
2456184	2457116	+	0	73.3773	complete
2457428	2458585	+	0	37.7743	complete
2459097	2460017	+	0	10.2385	complete
2461686	2461988	+	0	19.742	complete
2461960	2462352	-	0	18.1673	complete
2462427	2463029	-	0	18.6982	complete
2462995	2463270	-	0	15.7153	complete
2463270	2463758	-	0	2.71067	complete
2463761	2464129	-	0	16.3172	complete
2464488	2464850	+	0	30.2232	complete
2464916	2465740	+	0	62.8619	complete
2465868	2466404	+	0	24.4842	complete
2466395	2466757	+	0	15.7483	complete
2466757	2467062	+	0	20.3422	complete
2467194	2467394	+	0	1.46418	complete
2467578	2468456	-	0	18.301	complete
2468731	2470068	+	0	76.9552	complete
2470086	2471414	+	0	75.4514	complete
2472747	2473085	+	0	3.63269	complete
2473060	2474115	-	0	51.6181	complete
2474639	2475253	+	0	29.2945	complete
2475912	2478851	+	0	71.2001	complete
2478907	2480052	-	0	21.4367	complete
2480126	2481070	-	0	18.171	complete
2481140	2482834	-	0	68.2432	complete
2482888	2484066	-	0	72.9271	complete
2484651	2485286	-	0	51.6529	complete
2485934	2486176	-	0	7.53804	complete
2486667	2487449	+	0	47.9681	complete
2487941	2489179	-	0	108.829	complete
2489573	2491252	+	0	119.164	complete
2491249	2492001	+	0	56.872	complete
2492014	2492871	+	0	34.6131	complete
2492874	2495369	-	0	211.399	complete
2495394	2496431	-	0	84.5017	complete
2496431	2497516	-	0	91.4963	complete
2497531	2498778	-	0	89.9313	complete
2498800	2499126	-	0	39.0385	complete
2499345	2500310	-	0	78.0153	complete
2500538	2501770	+	0	53.6913	complete
2501885	2502211	+	0	4.82718	complete
2502352	2503590	-	0	111.125	complete
2503926	2505128	+	0	116.904	complete
2505215	2506327	+	0	19.0333	complete
2506527	2508716	-	0	103.39	complete
2509336	2509695	+	0	19.3103	complete
2509697	2510089	+	0	14.7188	complete
2510141	2511556	-	0	126.593	complete
2512477	2513376	-	0	29.2458	complete
2513402	2513560	-	0	3.08943	complete
2513613	2514869	-	0	57.7941	complete
2514929	2515762	-	0	65.4154	complete
2516011	2516775	+	0	52.8648	complete
2516814	2517740	-	0	47.6511	complete
2517830	2518828	+	0	36.1316	complete
2518825	2519043	-	0	16.6756	complete
2519045	2521060	-	0	170.023	complete
2521131	2521565	-	0	28.702	complete
2521601	2521891	+	0	10.4132	complete
2522473	2523108	+	0	30.2421	complete
2523136	2523300	+	0	0.897909	complete
2523293	2524264	+	0	85.8278	complete
2524648	2524905	+	0	23.3769	complete
2524950	2526677	+	0	143.545	complete
2526718	2527227	+	0	62.575	complete
2527270	2528121	-	0	65.4003	complete
2528226	2528600	+	0	22.6331	complete
2528633	2529367	+	0	31.9919	complete
2529556	2530413	-	0	85.1991	complete
2530601	2531698	-	0	96.9969	complete
2531688	2532563	-	0	92.8838	complete
2532563	2533396	-	0	80.3208	complete
2533396	2534412	-	0	109.869	complete
2534716	2535507	-	0	63.9347	complete
2535636	2536493	-	0	53.6489	complete
2536657	2537553	+	0	78.1786	complete
2537557	2538981	+	0	104.43	complete
2538998	2540290	+	0	93.4184	complete
2540530	2541429	-	0	91.9079	complete
2541525	2541980	-	0	23.9698	complete
2542161	2542610	-	0	14.1656	complete
2542597	2543022	-	0	36.7652	complete
2543236	2544105	+	0	62.1379	complete
2544109	2545008	+	0	59.2734	complete
2545014	2546066	-	0	62.0552	complete
2546112	2546612	-	0	31.4741	complete
2546625	2547284	-	0	51.4341	complete
2547294	2548181	-	0	72.5662	complete
2548202	2549563	-	0	142.391	complete
2549575	2550978	-	0	109.649	complete
2550975	2552201	-	0	114.026	complete
2552418	2553605	-	0	77.0823	complete
2553595	2554431	-	0	67.6842	complete
2554442	2555845	-	0	128.106	complete
2555857	2556144	-	0	14.2449	complete
2556251	2556586	-	0	30.9026	complete
2556583	2557599	-	0	64.5615	complete
2557596	2558399	-	0	63.3735	complete
2558396	2559097	-	0	64.1443	complete
2559072	2559551	-	0	31.7388	complete
2559564	2559899	-	0	32.238	complete
2560192	2562471	-	0	212.139	complete
2562760	2563710	+	0	81.0666	complete
2563730	2565733	+	0	179.514	complete
2565828	2566712	-	0	48.8159	complete
2566997	2567572	-	0	61.6047	complete
2567640	2569316	-	0	112.837	complete
2569933	2571525	+	0	113.031	complete
2571689	2574802	+	0	251.418	complete
2575341	2575697	+	0	26.809	complete
2575701	2576828	+	0	86.5077	complete
2576832	2577056	+	0	11.9711	complete
2577166	2577888	-	0	59.0471	complete
2577938	2579953	-	0	77.2398	complete
2579968	2580762	-	0	54.9512	complete
2580999	2581712	-	0	81.9832	complete
2581925	2582959	-	0	69.2116	complete
2582976	2583854	-	0	55.6626	complete
2584000	2584572	+	0	17.4376	complete
2584572	2585042	+	0	34.788	complete
2585295	2585912	+	0	12.3329	complete
2585912	2587930	+	0	117.158	complete
2587941	2588888	+	0	67.9004	complete
2588905	2590344	+	0	90.4513	complete
2590356	2591006	+	0	35.0743	complete
2591011	2592591	+	0	85.1065	complete
2592581	2594248	+	0	133.97	complete
2594258	2594803	+	0	18.8844	complete
2594800	2595558	+	0	19.4863	complete
2595551	2595964	+	0	23.731	complete
2595994	2598006	+	0	69.4742	complete
2598028	2598876	+	0	29.4608	complete
2598914	2599975	-	0	94.5951	complete
2600188	2601651	+	0	119.506	complete
2601672	2602031	+	0	34.286	complete
2602169	2602846	-	0	46.2729	complete
2602965	2604173	-	0	98.1118	complete
2604340	2604966	-	0	67.5466	complete
2605276	2606328	+	0	98.8738	complete
2606328	2606966	+	0	56.9546	complete
2607138	2609204	+	0	188.342	complete
2609209	2610750	+	0	108.033	complete
2610789	2613032	-	0	119.214	complete
2613922	2614404	+	0	14.8163	complete
2614420	2614959	+	0	41.6621	complete
2615052	2616629	-	0	151.025	complete
2616698	2618164	-	0	137.487	complete
2618326	2619696	+	0	72.2688	complete
2619978	2621477	-	0	145.429	complete
2621568	2622746	-	0	93.7855	complete
2622757	2623377	-	0	49.2322	complete
2623395	2624669	-	0	124.397	complete
2624780	2625802	-	0	98.3751	complete
2625925	2626938	-	0	37.666	complete
2627223	2628377	-	0	100.654	complete
2628527	2628958	-	0	36.086	complete
2629107	2631419	-	0	64.8579	complete
2631420	2636381	-	0	347.813	complete
2636576	2637433	+	0	65.0242	complete
2638251	2639027	-	0	57.6611	complete
2639169	2640452	-	0	114.306	complete
2640630	2640830	-	0	24.7722	complete
2640842	2641177	-	0	23.9813	complete
2641179	2643029	-	0	179.006	complete
2643046	2643561	-	0	54.9659	complete
2643657	2643980	-	0	23.9011	complete
2643997	2644383	-	0	42.2607	complete
2644411	2645625	-	0	131.908	complete
2645737	2646225	-	0	37.7067	complete
2646677	2647417	-	0	79.0923	complete
2647536	2648339	+	0	82.0958	complete
2648484	2649338	+	0	50.5911	complete
2649625	2650809	+	0	51.3979	complete
2650801	2651940	-	0	51.969	complete
2652100	2652990	-	0	52.6427	complete
2653126	2654487	+	0	84.1933	complete
2654484	2655002	+	0	29.4058	complete
2655002	2655322	+	0	9.43259	complete
2655319	2656131	+	0	65.2293	complete
2656141	2657343	+	0	73.4927	complete
2657440	2657862	+	0	22.2568	complete
2657910	2658782	-	0	45.3278	complete
2658794	2659888	-	0	66.3197	complete
2659921	2660919	-	0	85.6068	complete
2660944	2662455	-	0	141.783	complete
2662478	2663422	-	0	72.165	complete
2663558	2666839	-	0	232.532	complete
2667005	2668150	+	0	66.4595	complete
2668348	2669607	-	0	129.473	complete
2669908	2671119	+	0	104.08	complete
2671164	2671502	-	0	43.3885	complete
2671563	2672897	-	0	109.719	complete
2672887	2673522	-	0	31.8606	complete
2673765	2675147	-	0	84.1395	complete
2675750	2679637	-	0	334.192	complete
2679895	2681451	+	0	140.711	complete
2681448	2681984	-	0	26.4908	complete
2682009	2682644	-	0	30.3097	complete
2682781	2683701	+	0	64.6598	complete
2683757	2684017	+	0	10.1283	complete
2684712	2685092	-	0	27.3796	complete
2685092	2685838	-	0	92.7892	complete
2685835	2686563	-	0	44.4281	complete
2686575	2687480	-	0	84.6689	complete
2687477	2688157	-	0	46.9946	complete
2688429	2689403	-	0	75.9664	complete
2689419	2691218	-	0	171.585	complete
2691416	2691895	-	0	11.3756	complete
2691892	2692848	-	0	42.9837	complete
2692848	2693534	-	0	32.1961	complete
2693531	2694106	-	0	23.7672	complete
2694514	2696136	+	0	86.0284	complete
2696121	2696780	-	0	40.2415	complete
2696990	2698324	+	0	124.886	complete
2698533	2699414	-	0	28.2789	complete
2699517	2700104	+	0	17.3457	complete
2700160	2700543	-	0	34.6259	complete
2700848	2701537	+	0	46.9908	complete
2701585	2702622	-	0	67.8139	complete
2702829	2703248	+	0	18.397	complete
2703491	2704015	+	0	31.1157	complete
2704110	2706707	+	0	167.279	complete
2706821	2708176	+	0	83.8646	complete
2708273	2708545	+	0	9.49065	complete
2708542	2709840	-	0	39.3376	complete
2715694	2718279	-	0	248.131	complete
2718397	2719128	-	0	27.3688	complete
2719125	2720105	-	0	88.3375	complete
2720240	2720977	+	0	58.1913	complete
2721248	2721589	+	0	26.34	complete
2721839	2722999	+	0	60.3138	complete
2723042	2724163	-	0	86.7097	complete
2724174	2725244	-	0	68.4897	complete
2725415	2725819	+	0	8.89905	complete
2725969	2726487	+	0	8.50531	complete
2726477	2727703	+	0	55.5473	complete
2727719	2728201	+	0	27.343	complete
2728277	2728624	-	0	29.4848	complete
2728666	2729433	-	0	39.7794	complete
2729464	2730021	-	0	38.2487	complete
2730031	2730339	-	0	17.575	complete
2730528	2731889	-	0	140.887	complete
2732056	2732847	+	0	63.8067	complete
2732892	2734154	+	0	122.07	complete
2734209	2734802	-	0	69.2294	complete
2734799	2735110	-	0	2.69559	complete
2734997	2735803	+	0	50.9312	complete
2735889	2737550	+	0	115.726	complete
2737699	2738040	+	0	16.8263	complete
2738102	2738392	-	0	16.7064	complete
2738382	2738831	-	0	20.8939	complete
2738990	2739472	+	0	36.1286	complete
2740253	2741494	+	0	33.1318	complete
2742798	2742950	+	0	1.75442	complete
2744441	2744647	-	0	1.03384	complete
2745445	2747634	-	0	82.5232	complete
2747631	2749247	-	0	32.8421	complete
2749607	2749870	-	0	2.52686	complete
2750174	2751085	+	0	18.3325	complete
2751078	2751449	+	0	14.6442	complete
2751798	2752667	+	0	33.2185	complete
2752759	2753580	+	0	51.4464	complete
2753797	2754498	+	0	29.6018	complete
2754539	2754775	+	0	20.8224	complete
2754775	2755218	+	0	26.8761	complete
2755284	2755709	+	0	17.0987	complete
2755934	2756248	-	0	6.70568	complete
2756261	2756854	-	0	45.101	complete
2756930	2757130	-	0	14.3929	complete
2760013	2760471	+	0	23.975	complete
2760480	2760962	+	0	31.6025	complete
2761209	2761526	+	0	14.8657	complete
2761616	2761876	+	0	15.1675	complete
2762240	2766739	-	0	139.869	complete
2767732	2768523	-	0	4.32919	complete
2768623	2769021	-	0	4.94311	complete
2770842	2771528	+	0	26.8804	complete
2771541	2772332	+	0	1.65708	complete
2773079	2774056	+	0	72.5135	complete
2774076	2775344	+	0	80.8131	complete
2775367	2776815	+	0	167.531	complete
2776823	2778109	+	0	117.146	complete
2778347	2779747	+	0	79.2548	complete
2779750	2780430	+	0	45.9251	complete
2780431	2780880	-	0	36.9937	complete
2780964	2781122	-	0	9.64726	complete
2781305	2781604	+	0	21.1337	complete
2781614	2782138	+	0	14.4593	complete
2782185	2782589	-	0	27.0755	complete
2783258	2783707	+	0	14.5473	complete
2783744	2784088	-	0	16.4376	complete
2784228	2784569	+	0	11.554	complete
2784817	2785062	+	0	10.496	complete
2785059	2785469	+	0	27.3181	complete
2785481	2787586	+	0	173.557	complete
2787596	2788555	+	0	74.0899	complete
2788909	2790111	+	0	102.207	complete
2790104	2791168	+	0	83.1182	complete
2791184	2792218	+	0	84.4423	complete
2792410	2792676	+	0	18.2452	complete
2792670	2793587	+	0	53.1346	complete
2793711	2794448	+	0	29.8956	complete
2794438	2794773	+	0	21.5295	complete
2794864	2795394	+	0	31.7206	complete
2795509	2796693	+	0	92.297	complete
2796701	2798248	+	0	93.3287	complete
2798312	2798506	-	0	24.1322	complete
2798491	2798826	-	0	2.17781	complete
2798976	2800532	-	0	128.761	complete
2800605	2801006	-	0	7.43959	complete
2801030	2801596	-	0	36.1165	complete
2803054	2803239	-	0	11.363	complete
2803474	2805900	-	0	230.56	complete
2805790	2806191	+	0	12.3769	complete
2806232	2806732	-	0	27.6926	complete
2806801	2807877	-	0	125.507	complete
2807942	2808439	-	0	47.0003	complete
2808584	2809669	-	0	69.839	complete
2809925	2810488	+	0	35.2501	complete
2810485	2811444	+	0	76.124	complete
2811455	2811826	+	0	30.5747	complete
2811830	2812609	+	0	66.0593	complete
2812714	2813073	+	0	17.1122	complete
2813140	2813913	+	0	65.41	complete
2813906	2814871	+	0	92.2695	complete
2814868	2816457	-	0	121.238	complete
2816569	2818008	+	0	106.451	complete
2818005	2819138	+	0	86.4534	complete
2819266	2821518	-	0	106.053	complete
2821671	2821889	-	0	10.6981	complete
2822347	2823348	-	0	61.6205	complete
2823617	2825074	+	0	125.065	complete
2825077	2826507	+	0	115.899	complete
2826666	2827136	-	0	47.2675	complete
2827129	2827539	-	0	37.2939	complete
2827536	2828303	-	0	61.6821	complete
2828303	2828845	-	0	29.6618	complete
2828855	2830585	-	0	186.188	complete
2830582	2831505	-	0	97.6944	complete
2831508	2833157	-	0	127.772	complete
2833331	2833825	-	0	17.3098	complete
2834067	2834528	-	0	32.8415	complete
2834728	2835090	+	0	8.84614	complete
2835205	2835966	+	0	63.2693	complete
2835957	2836229	+	0	24.4041	complete
2836229	2837350	+	0	69.389	complete
2837347	2838357	+	0	95.9523	complete
2838446	2840509	+	0	188.653	complete
2840546	2840899	-	0	16.9258	complete
2841186	2843747	+	0	246.957	complete
2843853	2844509	+	0	22.972	complete
2844560	2845291	-	0	35.5747	complete
2845523	2846431	+	0	62.4113	complete
2846428	2847594	+	0	70.1273	complete
2847686	2848324	+	0	37.8929	complete
2848329	2849105	+	0	58.7787	complete
2849194	2850558	+	0	77.1687	complete
2850652	2851527	-	0	81.246	complete
2851707	2852672	-	0	33.6481	complete
2852986	2853612	-	0	33.7605	complete
2853606	2854367	-	0	46.1856	complete
2854348	2855397	-	0	83.068	complete
2855394	2855873	-	0	45.3764	complete
2855873	2856583	-	0	33.1353	complete
2856602	2856913	-	0	20.7572	complete
2856901	2857050	-	0	0.261789	complete
2857107	2857430	-	0	22.5069	complete
2857480	2858085	-	0	47.076	complete
2858085	2859512	-	0	135.968	complete
2859514	2860422	-	0	85.0843	complete
2860674	2861711	+	0	32.1859	complete
2862662	2862970	-	0	4.64668	complete
2862948	2863865	-	0	22.8479	complete
2865144	2866235	-	0	52.95	complete
2866723	2867136	-	0	3.36097	complete
2868646	2869989	-	0	29.3346	complete
2871671	2872405	-	0	75.0892	complete
2872480	2874192	-	0	158.844	complete
2874192	2875991	-	0	155.406	complete
2876307	2876672	+	0	19.9777	complete
2876750	2878021	+	0	53.6942	complete
2878012	2878272	+	0	5.39667	complete
2878289	2878864	+	0	29.356	complete
2879012	2879872	-	0	50.4758	complete
2879869	2880648	-	0	44.4178	complete
2880626	2882035	-	0	52.455	complete
2882057	2883511	-	0	117.554	complete
2883581	2884366	-	0	47.1426	complete
2884685	2885962	+	0	66.2127	complete
2885989	2887467	+	0	89.6969	complete
2888840	2889511	-	0	40.4829	complete
2890736	2892034	-	0	107.827	complete
2892122	2893759	-	0	127.345	complete
2893987	2894778	-	0	78.5315	complete
2894849	2895184	-	0	2.30993	complete
2895184	2895369	-	0	22.3912	complete
2895510	2897744	-	0	178.725	complete
2897792	2899093	-	0	64.1767	complete
2899150	2901906	+	0	197.885	complete
2902138	2903502	-	0	115.082	complete
2903499	2904839	-	0	120.112	complete
2904841	2906193	-	0	98.2431	complete
2906628	2907077	-	0	43.9762	complete
2907095	2907877	-	0	37.7901	complete
2907877	2908206	-	0	20.6712	complete
2908828	2909373	-	0	30.7809	complete
2909441	2910289	+	0	42.6969	complete
2910431	2911765	+	0	94.8605	complete
2912322	2913611	+	0	97.1229	complete
2913669	2915036	+	0	108.457	complete
2915058	2915903	+	0	36.8771	complete
2915958	2917109	-	0	100.615	complete
2917134	2917781	-	0	40.1332	complete
2918580	2919644	+	0	45.436	complete
2919677	2921452	+	0	135.387	complete
2921531	2922979	+	0	73.1159	complete
2922981	2923403	+	0	21.7209	complete
2923461	2924192	+	0	40.9345	complete
2924236	2925336	-	0	79.2668	complete
2925329	2925724	-	0	28.1515	complete
2925743	2926660	-	0	32.5521	complete
2927011	2927241	-	0	18.0963	complete
2927430	2928635	+	0	87.0946	complete
2928635	2929078	+	0	35.8028	complete
2929129	2929935	-	0	59.2956	complete
2930174	2931241	-	0	74.7411	complete
2931850	2933103	-	0	94.4811	complete
2933335	2934666	+	0	106.135	complete
2934728	2936554	-	0	95.5685	complete
2936554	2940096	-	0	243.665	complete
2940089	2942977	-	0	216.897	complete
2943153	2946521	-	0	221.936	complete
2946842	2947207	-	0	8.0003	complete
2947246	2947809	-	0	36.1086	complete
2947800	2948270	-	0	12.977	complete
2948454	2949248	-	0	64.0426	complete
2949255	2950130	-	0	66.4159	complete
2950281	2952527	-	0	160.451	complete
2952540	2953070	-	0	3.83492	complete
2953755	2954444	+	0	42.1285	complete
2954513	2955226	+	0	54.338	complete
2955364	2955582	+	0	9.04983	complete
2955690	2956730	+	0	84.9946	complete
2956762	2957955	-	0	89.1472	complete
2957948	2960071	-	0	156.245	complete
2960692	2961723	+	0	70.3706	complete
2961730	2962992	-	0	98.8041	complete
2963114	2964049	+	0	46.062	complete
2964036	2964728	-	0	40.9869	complete
2964857	2966215	-	0	88.7379	complete
2966590	2967351	-	0	56.2494	complete
2967381	2968145	-	0	48.1381	complete
2968504	2969685	-	0	64.3895	complete
2969940	2971169	+	0	21.6573	complete
2971743	2972261	+	0	6.78741	complete
2975361	2975852	+	0	5.42859	complete
2977102	2977563	+	0	0.255685	complete
2979407	2979838	-	0	0.729423	complete
2979841	2980113	-	0	3.99751	complete
2980465	2981304	-	0	2.8162	complete
2981328	2981693	-	0	13.6276	complete
2981782	2982081	-	0	6.55926	complete
2982127	2982933	-	0	27.7622	complete
2984399	2986696	+	0	117.196	complete
2986707	2987585	+	0	30.8521	complete
2987582	2988061	+	0	10.7595	complete
2988101	2989879	-	0	65.2041	complete
2990355	2991545	+	0	116.535	complete
2991603	2992799	+	0	93.763	complete
2992857	2994068	+	0	104.995	complete
2994121	2995506	+	0	70.8027	complete
2995554	2996486	+	0	91.9338	complete
2996707	2998332	-	0	92.6218	complete
2998380	2998859	-	0	0.95362	complete
2999301	2999831	+	0	11.4669	complete
3000153	3003251	+	0	209.993	complete
3003254	3004582	+	0	102.057	complete
3004633	3005412	+	0	68.7994	complete
3005409	3008279	+	0	197.054	complete
3008444	3009844	+	0	65.0879	complete
3009859	3011178	+	0	112.623	complete
3011214	3012581	+	0	76.0473	complete
3013105	3014205	-	0	57.7077	complete
3015610	3016908	+	0	62.3737	complete
3017158	3017706	+	0	33.6664	complete
3017750	3019267	-	0	171.049	complete
3019277	3020158	-	0	89.9365	complete
3020466	3022199	-	0	149.558	complete
3022205	3022915	-	0	51.5758	complete
3022940	3023836	-	0	58.0951	complete
3023948	3024469	+	0	56.8401	complete
3024509	3024916	-	0	12.4269	complete
3024933	3025163	-	0	18.5638	complete
3025406	3026386	+	0	86.3035	complete
3026582	3027241	-	0	46.8608	complete
3027405	3027716	-	0	27.051	complete
3027755	3029194	+	0	141.861	complete
3029251	3029994	-	0	39.7049	complete
3030261	3033134	-	0	259.15	complete
3033253	3033642	-	0	42.4459	complete
3033666	3034760	-	0	113.223	complete
3035208	3036410	-	0	102.37	complete
3036433	3037611	-	0	74.2884	complete
3037608	3038933	-	0	117.6	complete
3038959	3039543	-	0	43.0975	complete
3039705	3040034	+	0	18.0935	complete
3040334	3040882	+	0	27.1175	complete
3041271	3042503	-	0	114.894	complete
3042759	3043454	-	0	59.7886	complete
3043474	3043704	-	0	2.15939	complete
3043846	3044739	+	0	55.3006	complete
3044943	3047087	+	0	192.572	complete
3047080	3048075	+	0	73.9124	complete
3048086	3048871	+	0	65.3501	complete
3048895	3050373	+	0	94.1185	complete
3050370	3051266	-	0	36.6456	complete
3051433	3052173	-	0	60.939	complete
3052266	3052901	-	0	26.6008	complete
3053040	3053900	-	0	71.4068	complete
3054258	3055337	-	0	76.8584	complete
3055552	3056700	-	0	102.608	complete
3056765	3057784	-	0	51.4512	complete
3058069	3058782	-	0	26.7966	complete
3058779	3059288	-	0	41.2513	complete
3059310	3060275	-	0	74.0203	complete
3060272	3061549	-	0	110.593	complete
3061564	3062952	-	0	110.084	complete
3062980	3063339	-	0	17.0888	complete
3063737	3065728	-	0	182.467	complete
3066006	3066764	+	0	54.96	complete
3066970	3067890	-	0	93.7187	complete
3068028	3069941	-	0	179.197	complete
3070799	3071953	+	0	103.769	complete
3072416	3073204	+	0	63.2165	complete
3073244	3073771	+	0	49.9751	complete
3073848	3074345	+	0	29.8986	complete
3074440	3075147	+	0	34.0891	complete
3075227	3075958	+	0	43.2343	complete
3075971	3076921	+	0	116.552	complete
3077030	3077593	+	0	45.3373	complete
3077593	3078009	+	0	35.7411	complete
3078193	3079074	-	0	52.2891	complete
3079191	3079895	+	0	50.7129	complete
3079913	3080479	+	0	49.6969	complete
3080476	3080766	+	0	18.2703	complete
3080774	3081367	+	0	50.4397	complete
3081360	3082496	+	0	85.7545	complete
3082651	3083658	-	0	60.848	complete
3083775	3084821	-	0	93.0757	complete
3084997	3085716	-	0	66.0683	complete
3085900	3086226	-	0	29.6058	complete
3086226	3086945	-	0	53.8054	complete
3087106	3088158	+	0	52.16	complete
3088186	3088461	+	0	29.4542	complete
3088523	3089605	+	0	81.0372	complete
3089807	3091063	+	0	94.4752	complete
3091113	3093239	-	0	132.032	complete
3093745	3094353	+	0	22.3488	complete
3094683	3095219	-	0	27.9556	complete
3095221	3096114	-	0	48.913	complete
3096147	3097142	-	0	62.1119	complete
3097160	3097525	-	0	4.5561	complete
3097636	3098568	-	0	23.5339	complete
3098643	3103205	-	0	312.857	complete
3103690	3105372	-	0	96.1495	complete
3105727	3107898	-	0	177.394	complete
3107920	3108324	-	0	31.3701	complete
3108329	3109552	-	0	76.1719	complete
3109563	3110615	-	0	70.6723	complete
3110615	3112114	-	0	126.518	complete
3112365	3113129	+	0	45.534	complete
3113136	3114272	-	0	75.5396	complete
3114388	3115287	+	0	64.8933	complete
3115434	3116501	-	0	47.6332	complete
3116547	3117305	-	0	45.95	complete
3117337	3118011	-	0	13.7698	complete
3118224	3118916	+	0	26.6756	complete
3118965	3120464	-	0	92.4594	complete
3120756	3122615	-	0	155.984	complete
3122820	3123686	+	0	66.8025	complete
3123809	3124057	-	0	23.5705	complete
3124070	3124411	-	0	14.66	complete
3124404	3124892	-	0	19.7216	complete
3124885	3125379	-	0	49.2635	complete
3125379	3127082	-	0	143.517	complete
3127079	3128257	-	0	100.554	complete
3128247	3129233	-	0	63.0229	complete
3129236	3130354	-	0	56.9383	complete
3130543	3130830	-	0	17.5285	complete
3130949	3131359	-	0	24.9691	complete
3131359	3131712	-	0	17.6487	complete
3131990	3133030	+	0	80.5468	complete
3133070	3133564	-	0	35.5089	complete
3133755	3134639	+	0	71.0097	complete
3134911	3135336	-	0	36.8431	complete
3135343	3136062	-	0	61.3895	complete
3136329	3137516	+	0	77.0383	complete
3137656	3138315	+	0	42.5385	complete
3138355	3139254	-	0	64.6185	complete
3139448	3140611	+	0	128.708	complete
3140716	3141543	+	0	73.6981	complete
3141743	3142669	+	0	62.3605	complete
3142720	3142977	+	0	11.0529	complete
3143020	3145239	-	0	138.073	complete
3145350	3146615	-	0	70.701	complete
3146837	3147574	-	0	35.3235	complete
3147808	3150066	-	0	194.311	complete
3150204	3151811	-	0	104.763	complete
3151944	3152339	-	0	7.28585	complete
3152341	3152637	-	0	11.8029	complete
3152842	3153324	-	0	35.2574	complete
3153377	3153715	-	0	27.5573	complete
3153921	3154580	+	0	67.6132	complete
3154577	3155926	+	0	84.065	complete
3156623	3157204	+	0	50.7808	complete
3157235	3157549	+	0	17.2204	complete
3157597	3159489	-	0	157.937	complete
3159518	3160099	-	0	35.6163	complete
3160099	3160926	-	0	45.0625	complete
3160951	3161373	-	0	9.44648	complete
3161374	3162003	-	0	42.5474	complete
3162202	3163689	+	0	117.946	complete
3163933	3164508	+	0	19.7367	complete
3164514	3165674	+	0	83.8602	complete
3165712	3166527	-	0	44.7862	complete
3166643	3167416	+	0	48.1826	complete
3167474	3167644	-	0	3.09079	complete
3167906	3168559	-	0	51.6476	complete
3168873	3169223	+	0	16.9079	complete
3169507	3170058	+	0	27.7878	complete
3170280	3170645	+	0	13.6276	complete
3170669	3171508	+	0	2.8162	complete
3171493	3173958	+	0	49.9906	complete
3173965	3174723	+	0	22.9032	complete
3175205	3175789	+	0	7.21516	complete
3175832	3176032	-	0	4.14867	complete
3176301	3176930	+	0	9.06812	complete
3176957	3178618	+	0	139.841	complete
3179413	3180846	-	0	151.156	complete
3180894	3183734	-	0	261.688	complete
3183757	3185058	-	0	119.561	complete
3185300	3185920	+	0	55.722	complete
3185984	3187222	+	0	96.7342	complete
3187403	3188224	-	0	54.5354	complete
3188314	3188682	-	0	38.0764	complete
3188787	3189404	+	0	28.857	complete
3189417	3190349	-	0	51.6249	complete
3190556	3191467	+	0	60.6939	complete
3191649	3192068	+	0	42.5732	complete
3192116	3193579	+	0	93.0535	complete
3193622	3194635	-	0	89.7657	complete
3194873	3195088	+	0	12.2958	complete
3195199	3196944	+	0	103.091	complete
3197139	3198980	+	0	224.908	complete
3199059	3199565	-	0	24.7022	complete
3199819	3200583	-	0	55.641	complete
3200902	3201069	+	0	1.24676	complete
3201066	3201494	+	0	50.5485	complete
3201648	3203168	-	0	122.111	complete
3203676	3204965	+	0	108.978	complete
3205007	3205339	-	0	36.2031	complete
3205558	3206541	+	0	88.7428	complete
3206689	3209817	+	0	252.451	complete
3209814	3210263	+	0	28.1524	complete
3210326	3211759	+	0	88.9718	complete
3212070	3212963	+	0	84.6339	complete
3212980	3215331	+	0	208.431	complete
3215757	3217775	+	0	151.344	complete
3217820	3218236	-	0	26.213	complete
3218233	3218547	-	0	8.84977	complete
3218831	3219967	-	0	81.3381	complete
3220052	3220555	+	0	33.8873	complete
3220749	3221324	+	0	25.4856	complete
3221385	3222389	+	0	61.8769	complete
3222672	3223637	+	0	96.8846	complete
3224036	3225280	+	0	86.1148	complete
3225285	3225836	-	0	15.2938	complete
3225919	3227406	-	0	132.51	complete
3227421	3228833	-	0	136.742	complete
3229316	3230614	+	0	112.406	complete
3230729	3231520	+	0	71.5501	complete
3231865	3232527	+	0	32.365	complete
3232531	3232914	+	0	7.83025	complete
3233046	3233429	+	0	36.5829	complete
3233467	3233772	+	0	31.7925	complete
3233775	3234179	+	0	24.0275	complete
3234169	3234468	+	0	11.8401	complete
3234564	3235046	+	0	35.624	complete
3235116	3236102	+	0	76.6157	complete
3236396	3236761	+	0	23.0859	complete
3237003	3237359	+	0	12.8448	complete
3237410	3238306	-	0	73.7742	complete
3238411	3239112	+	0	45.4343	complete
3239129	3239299	+	0	10.7876	complete
3239433	3240743	-	0	93.6188	complete
3240771	3242102	-	0	86.6249	complete
3242377	3243741	-	0	88.7295	complete
3243813	3244202	-	0	35.294	complete
3244216	3246510	-	0	211.82	complete
3246544	3246738	-	0	14.4667	complete
3247092	3248108	-	0	64.9947	complete
3248118	3248963	-	0	45.7266	complete
3248977	3250308	-	0	90.3625	complete
3250330	3251319	-	0	68.8464	complete
3251418	3252356	-	0	35.8558	complete
3253706	3254893	+	0	16.1005	complete
3255916	3257061	-	0	86.3364	complete
