2398140	2399438	+	0	178.475	complete
2399766	2400452	+	0	65.9111	complete
2400442	2401101	+	0	71.4395	complete
2401106	2401447	+	0	29.3603	complete
2402013	2404196	-	0	240.2	complete
2404193	2404819	-	0	54.6652	complete
2405128	2405304	+	0	2.25185	complete
2405308	2405709	+	0	37.9831	complete
2405702	2406265	+	0	56.7467	complete
2406231	2406623	+	0	53.8651	complete
2407274	2408419	+	0	150.307	complete
2408503	2408835	+	0	38.9248	complete
2409041	2410381	-	0	105.759	complete
2410685	2414125	+	0	358.315	complete
2414145	2415023	+	0	95.2679	complete
2415499	2416617	+	0	183.537	complete
2416712	2417752	+	0	156.667	complete
2417783	2419105	+	0	94.022	complete
2419261	2420652	+	0	106.326	complete
2421128	2452471	+	0	4322.81	complete
2452530	2452931	-	0	45.639	complete
2453724	2454233	-	0	48.62	complete
2454451	2454672	+	0	8.36005	complete
2454684	2454935	+	0	22.0955	complete
2454973	2456097	+	0	124.197	complete
2456113	2456550	+	0	57.0811	complete
2456974	2457930	+	0	86.3039	complete
2458130	2458609	+	0	49.8943	complete
2458624	2459463	+	0	98.5443	complete
2459549	2460082	+	0	38.6175	complete
2460075	2460503	+	0	55.4071	complete
2460515	2461015	+	0	80.0481	complete
2461015	2461236	+	0	22.9847	complete
2461428	2462918	+	0	196.241	complete
2463318	2463827	+	0	71.4176	complete
2463839	2464909	+	0	144.561	complete
2464926	2465540	+	0	34.8628	complete
2465657	2465857	+	0	4.40933	complete
2466328	2466987	+	0	82.6858	complete
2466984	2468339	+	0	125.553	complete
2468623	2471421	+	0	342.086	complete
2471435	2472703	+	0	209.146	complete
2473229	2474092	+	0	93.1258	complete
2474121	2474324	+	0	22.3741	complete
2474505	2475296	+	0	121.061	complete
2475310	2477196	+	0	241.1	complete
2477463	2478764	+	0	75.4097	complete
2478837	2479973	-	0	130.071	complete
2480005	2480634	-	0	53.109	complete
2480653	2480922	-	0	31.6015	complete
2481085	2481393	+	0	17.4118	complete
2481564	2481764	+	0	32.5385	complete
2481961	2482362	+	0	19.9103	complete
2482602	2483867	-	0	169.478	complete
2483857	2484942	-	0	113.825	complete
2484947	2486098	-	0	133.568	complete
2486241	2486960	-	0	126.464	complete
2486987	2487709	-	0	96.5869	complete
2487706	2488593	-	0	120.743	complete
2488595	2489584	-	0	146.339	complete
2489648	2490853	-	0	121.076	complete
2491915	2493516	-	0	220.893	complete
2493663	2494565	+	0	124.871	complete
2494701	2494997	-	0	9.19958	complete
2495540	2496523	+	0	145.475	complete
2496714	2497640	+	0	81.3891	complete
2497642	2498559	+	0	64.6992	complete
2498513	2499457	+	0	89.8913	complete
2499464	2500105	+	0	73.7421	complete
2500245	2502089	-	0	227.657	complete
2502258	2502608	+	0	22.8572	complete
2502945	2503898	+	0	57.9055	complete
2503891	2504721	+	0	51.2191	complete
2504708	2505481	+	0	49.7515	complete
2505474	2506175	+	0	65.724	complete
2506299	2506772	+	0	53.9196	complete
2506820	2507587	-	0	63.7631	complete
2507817	2508563	-	0	9.31539	complete
2508852	2510111	-	0	121.747	complete
2510130	2511431	-	0	138.792	complete
2511714	2512442	-	0	83.4587	complete
2512435	2513649	-	0	176.888	complete
2513642	2514277	-	0	51.0544	complete
2514274	2515056	-	0	69.2555	complete
2515058	2516065	-	0	103.499	complete
2516062	2516628	-	0	39.7718	complete
2516625	2518100	-	0	120.475	complete
2518523	2519554	-	0	122.208	complete
2519719	2520810	+	0	118.01	complete
2520947	2522209	-	0	118.739	complete
2522354	2522542	+	0	26.2621	complete
2522630	2523613	-	0	116.228	complete
2523741	2524259	+	0	63.1068	complete
2524462	2526984	-	0	154.825	complete
2527465	2528673	-	0	85.1292	complete
2528666	2528833	-	0	1.81272	complete
2528808	2529659	-	0	88.0224	complete
2530159	2531619	-	0	159.278	complete
2531869	2534271	-	0	324.694	complete
2534271	2536262	-	0	279.722	complete
2536483	2537076	+	0	21.0379	complete
2537452	2537748	+	0	41.2115	complete
2537781	2537960	+	0	5.01577	complete
2537955	2538422	-	0	54.0645	complete
2538602	2541307	-	0	392.444	complete
2542254	2543900	-	0	126.636	complete
2544104	2544466	+	0	35.7117	complete
2544537	2547566	-	0	304.266	complete
2547570	2548703	-	0	126.638	complete
2548815	2549243	-	0	23.3434	complete
2549461	2549748	-	0	15.6184	complete
2549981	2551969	-	0	309.495	complete
2552090	2552329	-	0	34.4083	complete
2552466	2552762	-	0	4.37864	complete
2552842	2553465	+	0	81.7529	complete
2553845	2554708	-	0	81.1883	complete
2554883	2555860	-	0	121.301	complete
2556017	2556286	-	0	35.1669	complete
2556740	2556898	-	0	9.01019	complete
2556980	2558503	-	0	197.974	complete
2558701	2560155	+	0	91.8442	complete
2560373	2560687	+	0	29.5595	complete
2560980	2561783	-	0	114.778	complete
2561841	2562755	-	0	96.0395	complete
2562757	2563818	-	0	156.901	complete
2563824	2565104	-	0	163.955	complete
2565295	2566677	+	0	156.179	complete
2566731	2567327	-	0	38.4646	complete
2567637	2568491	+	0	80.7527	complete
2568636	2569208	-	0	66.3058	complete
2569308	2569496	+	0	3.44238	complete
2569609	2570211	-	0	82.3554	complete
2570208	2571299	-	0	89.8561	complete
2571303	2572019	-	0	31.8954	complete
2572003	2572911	-	0	73.6408	complete
2573086	2574603	-	0	128.466	complete
2574624	2574821	-	0	29.2569	complete
2575061	2576116	+	0	105.789	complete
2576660	2576854	-	0	22.4865	complete
2576920	2577213	-	0	21.2281	complete
2577295	2577531	-	0	17.4783	complete
2577577	2577828	-	0	27.6123	complete
2578571	2578780	-	0	18.3327	complete
2579990	2580196	-	0	20.3612	complete
2580490	2580702	-	0	18.7028	complete
2581401	2581598	-	0	7.97063	complete
2582091	2583431	-	0	187.784	complete
2583450	2583818	-	0	34.3772	complete
2584061	2585299	-	0	171.774	complete
2585318	2586565	-	0	158.735	complete
2586668	2587144	+	0	47.0207	complete
2587366	2587599	-	0	23.6011	complete
2587614	2588561	-	0	103.151	complete
2588567	2589484	-	0	96.4447	complete
2589631	2591304	-	0	266.924	complete
2591462	2592958	-	0	192.046	complete
2593087	2593905	-	0	114.315	complete
2594380	2594922	-	0	52.772	complete
2594928	2596937	-	0	239.519	complete
2596950	2599568	-	0	300.641	complete
2599871	2600362	-	0	24.4393	complete
2600389	2600754	-	0	33.7288	complete
2600755	2602299	-	0	202.281	complete
2602433	2602774	-	0	33.4608	complete
2602820	2603686	-	0	113.773	complete
2603687	2605447	-	0	238.234	complete
2605587	2606384	-	0	101.598	complete
2606558	2606773	+	0	28.1261	complete
2607070	2608629	-	0	261.021	complete
2608983	2610026	-	0	191.826	complete
2610191	2611342	-	0	137.296	complete
2611566	2612144	-	0	62.3628	complete
2612178	2612570	-	0	40.2966	complete
2612589	2613470	-	0	112.581	complete
2613521	2614225	-	0	77.2391	complete
2614225	2615511	-	0	158.455	complete
2615511	2616776	-	0	130.295	complete
2616807	2617520	-	0	62.729	complete
2617525	2619900	-	0	264.885	complete
2620148	2621872	-	0	231.527	complete
2622057	2624153	-	0	372.52	complete
2624522	2624791	-	0	41.1212	complete
2624906	2625877	-	0	126.6	complete
2625892	2626809	-	0	94.412	complete
2626978	2627370	-	0	57.791	complete
2627714	2629831	-	0	356.021	complete
2629836	2630153	-	0	34.5291	complete
2630150	2630434	-	0	40.2697	complete
2630455	2631630	-	0	228.611	complete
2631651	2632118	-	0	77.6164	complete
2632408	2636718	-	0	530.095	complete
2636982	2638685	-	0	245.747	complete
2638705	2639991	-	0	132.506	complete
2640203	2640985	-	0	61.7666	complete
2640992	2641762	-	0	62.831	complete
2642135	2642689	-	0	91.2891	complete
2642708	2643430	-	0	111.258	complete
2643567	2644448	-	0	162.999	complete
2644630	2645397	-	0	129.909	complete
2645744	2646517	-	0	116.105	complete
2646542	2647954	-	0	199.509	complete
2648011	2648556	-	0	80.5675	complete
2648553	2649449	-	0	59.7176	complete
2649867	2651174	-	0	174.59	complete
2651330	2653405	-	0	216.63	complete
2653579	2654382	-	0	65.847	complete
2654624	2655868	-	0	83.2206	complete
2655896	2657014	-	0	93.1089	complete
2657241	2658149	-	0	152.22	complete
2658171	2659337	-	0	194.128	complete
2659446	2660213	-	0	96.7025	complete
2660197	2661081	-	0	127.708	complete
2662727	2664088	+	0	85.2532	complete
2664332	2664682	-	0	59.3714	complete
2664785	2665522	-	0	85.227	complete
2665522	2666025	-	0	74.33	complete
2666213	2666488	-	0	43.2976	complete
2666923	2668290	-	0	217.97	complete
2668316	2668648	-	0	39.7233	complete
2668635	2669885	-	0	216.307	complete
2669885	2673451	-	0	497.04	complete
2673598	2674329	-	0	85.5239	complete
2674445	2674678	-	0	48.8558	complete
2674913	2675068	-	0	1.29167	complete
2675049	2675783	-	0	136.078	complete
2675776	2676702	-	0	121.236	complete
2676695	2677702	-	0	139.963	complete
2677686	2678258	-	0	52.1025	complete
2678461	2680521	-	0	238.267	complete
2680711	2682357	-	0	239.178	complete
2682372	2682746	-	0	53.1036	complete
2683189	2683377	+	0	14.5375	complete
2683758	2684405	-	0	72.8712	complete
2684406	2685050	-	0	96.4761	complete
2685051	2685926	-	0	70.9889	complete
2686154	2688148	-	0	244.513	complete
2688145	2688888	-	0	98.1075	complete
2688895	2689989	-	0	119.429	complete
2689992	2691299	-	0	121.128	complete
2691296	2692231	-	0	127.983	complete
2692224	2692712	-	0	67.1639	complete
2692936	2693214	+	0	25.8667	complete
2693377	2694330	-	0	100.521	complete
2694836	2697244	-	0	253.336	complete
2697244	2698443	-	0	161.88	complete
2698659	2698877	-	0	32.1816	complete
2698877	2699500	-	0	91.9863	complete
2699775	2701472	+	0	166.367	complete
2701735	2702136	-	0	49.5972	complete
2702573	2702785	-	0	13.3056	complete
2702815	2703426	-	0	99.5005	complete
2703426	2704121	-	0	99.6051	complete
2704228	2707401	-	0	415.463	complete
2707394	2708494	-	0	132.501	complete
2708496	2709773	-	0	193.084	complete
2709788	2710669	-	0	93.7996	complete
2710697	2712013	-	0	116.672	complete
2712222	2712749	-	0	74.8307	complete
2713149	2714066	-	0	141.267	complete
2714066	2714590	-	0	35.7331	complete
2715126	2715320	+	0	4.01042	complete
2715381	2716178	-	0	88.1673	complete
2716469	2719222	-	0	353.272	complete
2719443	2720060	-	0	97.7752	complete
2720084	2720890	-	0	82.5302	complete
2720973	2721263	-	0	10.0792	complete
2721275	2721838	-	0	63.409	complete
2721835	2722509	-	0	77.7479	complete
2722527	2723318	-	0	90.1469	complete
2723576	2724748	-	0	199.856	complete
2724781	2726193	-	0	215.246	complete
2726299	2727618	-	0	116.951	complete
2727634	2728983	-	0	161.748	complete
2728985	2729950	-	0	69.8382	complete
2730242	2732476	-	0	242.603	complete
2732457	2732858	-	0	39.856	complete
2732872	2733786	-	0	107.13	complete
2733823	2734254	-	0	55.1801	complete
2734398	2736011	-	0	154.059	complete
2736206	2736646	+	0	44.4826	complete
2736755	2737450	-	0	55.9294	complete
2738804	2738992	-	0	6.80389	complete
2739241	2740188	+	0	19.9036	complete
2740494	2740721	-	0	3.82539	complete
2741028	2742584	-	0	106.479	complete
2742756	2743691	-	0	123.817	complete
2743711	2744712	-	0	135.121	complete
2745165	2745875	+	0	62.9072	complete
2745970	2746695	+	0	68.5927	complete
2746704	2747519	+	0	65.0313	complete
2748009	2748233	-	0	14.0625	complete
2749009	2749968	+	0	93.63	complete
2750127	2751446	-	0	71.1924	complete
2751965	2752198	+	0	26.4209	complete
2752820	2753005	+	0	3.4765	complete
2753212	2753454	-	0	8.74379	complete
2753771	2754121	-	0	40.8631	complete
2754271	2754768	-	0	52.6566	complete
2755028	2755435	-	0	11.5438	complete
2756204	2756605	+	0	56.7228	complete
2756974	2757303	-	0	30.8788	complete
2757497	2757664	-	0	6.29015	complete
2757792	2758295	-	0	50.6781	complete
2758288	2758875	-	0	84.795	complete
2758887	2759687	-	0	92.7496	complete
2759923	2760738	-	0	100.868	complete
2760738	2762504	-	0	243.896	complete
2762556	2763170	-	0	29.4611	complete
2763494	2764699	-	0	123.16	partial (lack 5'-end)
